Recording Name,Model Name,Score
F9.3.17,F11.1024,-324.1513672000173
F9.3.17,F2.1024,-214.90086990659606
F9.3.17,F3 .1024,-237.0275549173936
F9.3.17,F4.1024,-793.1355512452744
F9.3.17,F5.1024,-986.1632540540132
F9.3.17,F6.1024,-179.2850011425845
F9.3.17,F7.1024,-214.7244615360641
F9.3.17,F8.1024,-198.88068325988274
F9.3.17,F9.1024,-77.77255206247062
F9.3.18,F1.1024,-619.0541419906853
F9.3.18,F11.1024,-394.791930858646
F9.3.18,F2.1024,-312.4149967226743
F9.3.18,F3 .1024,-303.466085196657
F9.3.18,F4.1024,-778.3197378874414
F9.3.18,F5.1024,-923.0467098836463
F9.3.18,F6.1024,-214.4907424360333
F9.3.18,F7.1024,-311.4109365975584
F9.3.18,F8.1024,-229.81609880366668
F9.3.18,F9.1024,-65.04819207217223
F9.3.19,F1.1024,-609.2890873966005
F9.3.19,F11.1024,-402.40363767891097
F9.3.19,F2.1024,-334.9600973090398
F9.3.19,F3 .1024,-306.3196354936274
F9.3.19,F4.1024,-779.7504254203155
F9.3.19,F5.1024,-883.6648009901019
F9.3.19,F6.1024,-221.75321540489148
F9.3.19,F7.1024,-332.3569771437923
F9.3.19,F8.1024,-220.73918413624503
F9.3.19,F9.1024,-69.32829253895689
F9.3.2,F1.1024,-687.8622490593445
F9.3.2,F11.1024,-355.317272098989
F9.3.2,F2.1024,-315.0831164848759
F9.3.2,F3 .1024,-381.12701051077244
F9.3.2,F4.1024,-878.3138639164939
F9.3.2,F5.1024,-879.8921075528426
F9.3.2,F6.1024,-204.16110061416967
F9.3.2,F7.1024,-317.0982916600106
F9.3.2,F8.1024,-264.565234556675
F9.3.2,F9.1024,-84.43038977146219
F9.3.20,F1.1024,-592.7621766224833
F9.3.20,F11.1024,-419.0241758161615
F9.3.20,F2.1024,-300.59254740912775
F9.3.20,F3 .1024,-268.4547202481652
F9.3.20,F4.1024,-790.3380042143929
F9.3.20,F5.1024,-940.5153404006315
F9.3.20,F6.1024,-204.14070198930642
F9.3.20,F7.1024,-309.49864652370576
F9.3.20,F8.1024,-222.71828226508651
F9.3.20,F9.1024,-72.02422158338203
F9.3.3,F1.1024,-668.9264043922408
F9.3.3,F11.1024,-375.11286401402305
F9.3.3,F2.1024,-286.4309622947297
F9.3.3,F3 .1024,-331.3355394849418
F9.3.3,F4.1024,-858.8103544996396
F9.3.3,F5.1024,-940.8291494960762
F9.3.3,F6.1024,-200.06370203456677
F9.3.3,F7.1024,-278.8609742222984
F9.3.3,F8.1024,-249.41721511665534
F9.3.3,F9.1024,-82.88260144102074
F9.3.4,F1.1024,-642.2539057878629
F9.3.4,F11.1024,-422.43219439366817
F9.3.4,F2.1024,-351.07852603716765
F9.3.4,F3 .1024,-339.0538876068118
F9.3.4,F4.1024,-800.6072711758869
F9.3.4,F5.1024,-900.0900756309968
F9.3.4,F6.1024,-223.58396093409033
F9.3.4,F7.1024,-365.37051158951857
F9.3.4,F8.1024,-241.077077763113
F9.3.4,F9.1024,-78.81046672092648
F9.3.5,F1.1024,-736.5974103637194
F9.3.5,F11.1024,-417.27612170621177
F9.3.5,F2.1024,-345.3261611809435
F9.3.5,F3 .1024,-430.103385598612
F9.3.5,F4.1024,-892.8734544246054
F9.3.5,F5.1024,-898.5746987302764
F9.3.5,F6.1024,-242.05013074437002
F9.3.5,F7.1024,-377.43628183035014
F9.3.5,F8.1024,-275.25777432954527
F9.3.5,F9.1024,-88.08103802098101
F9.3.6,F1.1024,-713.2279219309141
F9.3.6,F11.1024,-390.03042642570284
F9.3.6,F2.1024,-323.758107219565
F9.3.6,F3 .1024,-371.9789620180207
F9.3.6,F4.1024,-866.0105382618408
F9.3.6,F5.1024,-971.6457250005282
F9.3.6,F6.1024,-235.65337134366703
F9.3.6,F7.1024,-352.12194519782696
F9.3.6,F8.1024,-262.4867965394937
F9.3.6,F9.1024,-78.58254823995236
F9.3.7,F1.1024,-635.1224428964972
F9.3.7,F11.1024,-386.77221400595937
F9.3.7,F2.1024,-277.0378096208439
F9.3.7,F3 .1024,-319.7059946443563
F9.3.7,F4.1024,-814.5521386973547
F9.3.7,F5.1024,-968.5397358292964
F9.3.7,F6.1024,-212.88790289696254
F9.3.7,F7.1024,-275.47756215294777
F9.3.7,F8.1024,-245.80763590981294
F9.3.7,F9.1024,-80.89610137504278
F9.3.8,F1.1024,-594.1623927918165
F9.3.8,F11.1024,-388.8399696138984
F9.3.8,F2.1024,-285.5933166612433
F9.3.8,F3 .1024,-283.8015818870128
F9.3.8,F4.1024,-791.8518049517135
F9.3.8,F5.1024,-899.5405298970836
F9.3.8,F6.1024,-197.844186345601
F9.3.8,F7.1024,-269.197838087054
F9.3.8,F8.1024,-213.97911213044654
F9.3.8,F9.1024,-69.88701194896639
F9.3.9,F1.1024,-602.5795280990608
F9.3.9,F11.1024,-366.2263425580158
F9.3.9,F2.1024,-238.73628285226764
F9.3.9,F3 .1024,-287.605571597773
F9.3.9,F4.1024,-794.8756628464619
F9.3.9,F5.1024,-968.921933623009
F9.3.9,F6.1024,-200.9204223347333
F9.3.9,F7.1024,-254.80673221314882
F9.3.9,F8.1024,-214.3969467582219
F9.3.9,F9.1024,-82.45568798791729
